0.0,0.0
0.031,0.0012
0.0219,0.0007
0.0,0.0
0.0,0.0015
0.0,0.0009
0.0,0.0024
0.0,0.0027
0.0427,0.0018
0.0349,0.0027
0.0,0.0068
0.0339,0.0009
0.0,0.0
0.0,0.0039
0.0,0.0021
0.0,0.0013
0.0288,0.0015
0.0247,0.0012
0.0167,0.0007
0.023,0.0015
0.0296,0.0017
0.0219,0.0014
0.0705,0.0033
0.0282,0.002
0.0,0.0014
0.0,0.002
0.0345,0.0019
0.0,0.0012
0.0,0.0013
0.0369,0.0019
0.0,0.0014
0.0364,0.0003
0.0327,0.0018
0.0471,0.0015
0.0,0.0017
0.0243,0.0012
0.0715,0.0064
0.0,0.0041
0.0,0.0014
0.0,0.0041
0.0163,0.0005
0.0,0.0019
0.0475,0.0032
0.0306,0.0012
0.0,0.0037
0.0154,0.0002
0.0,0.0023
0.0203,0.0004
0.0191,0.0007
0.0,0.0027
0.0,0.0016
0.0326,0.0012
0.0393,0.0017
0.0156,0.001
0.0332,0.0003
0.0291,0.0005
0.0,0.0013
0.0427,0.002
0.0,0.0063
0.0477,0.0019
0.0328,0.0006
0.0,0.0021
0.039,0.0004
0.0372,0.0026
0.0359,0.001
0.0356,0.0015
0.0,0.0015
0.0,0.0017
0.0203,0.0004
0.0,0.0164
0.0,0.0036
0.0,0.0017
0.0278,0.0004
0.0,0.0012
0.0,0.0025
0.0923,0.0105
0.0427,0.0037
0.0377,0.0031
0.0,0.0009
0.0,0.001
0.0,0.0038
0.0365,0.0019
0.0215,0.0004
0.0,0.0011
0.0488,0.0023
0.0,0.0042
0.0,0.002
0.0153,0.001
0.0325,0.0006
0.0961,0.0046
0.0357,0.0033
0.0,0.0015
0.0,0.0043
0.024,0.0006
0.0248,0.0016
0.0296,0.0021
0.0308,0.0009
0.0,0.0007
0.0356,0.0026
0.0205,0.0007
0.0,0.0018
0.0,0.0006
0.0,0.0019
0.0457,0.0028
0.0,0.001
0.0335,0.0003
0.0,0.0014
0.0245,0.0006
0.0346,0.0011
0.0209,0.0003
0.0345,0.0023
0.0,0.0013
0.0,0.0016
0.0593,0.007
0.0366,0.0003
0.0,0.0007
0.1043,0.0128
0.0,0.0046
0.0,0.0
0.0466,0.0028
0.0409,0.0018
0.0428,0.0021
0.0,0.0012
0.0272,0.0012
0.0,0.004
0.0302,0.0006
0.0,0.0075
0.0236,0.0005
0.0254,0.0003
0.0166,0.0008
0.0423,0.0019
0.0,0.001
0.0367,0.0015
0.0,0.0
0.0,0.0012
0.0,0.0021
0.0,0.0017
0.0268,0.0015
0.0,0.0
0.0229,0.0007
0.0,0.0045
0.0,0.0136
0.0,0.001
0.0433,0.001
0.0219,0.0017
0.0,0.0131
0.0,0.0007
0.0,0.0059
0.0459,0.0054
0.0285,0.0014
0.066,0.0039
0.0,0.0015
0.0265,0.0016
0.0,0.0032
0.0,0.0063
0.0335,0.0017
0.0293,0.0016
0.0,0.0028
0.0745,0.0056
0.0605,0.0044
0.0292,0.0027
0.0,0.0127
0.0278,0.001
0.0,0.0038
0.0409,0.002
0.0157,0.0004
0.0,0.0033
0.0,0.0035
0.031,0.0022
0.0,0.0013
0.0,0.0007
0.0249,0.0008
0.0265,0.0024
0.0,0.0046
0.0317,0.0028
0.0281,0.0006
0.0708,0.0035
0.0145,0.0003
0.0,0.0021
0.0,0.0055
0.0,0.001
0.0,0.0032
0.0331,0.0013
0.0,0.0006
0.0291,0.0008
0.0376,0.0004
0.029,0.0013
0.0366,0.0003
0.0118,0.0002
0.0184,0.0006
0.0,0.0041
0.0,0.0011
0.0,0.0026
0.0439,0.0015
0.022,0.0006
0.0569,0.0015
0.0295,0.0014
0.0,0.0013
0.0,0.0
0.0,0.0015
0.0385,0.0011
0.056,0.004
0.0235,0.0004
0.0328,0.0017
0.0,0.0012
0.0494,0.0023
0.0298,0.0017
0.0,0.0025
0.0191,0.0002
0.0523,0.0014
0.0485,0.0016
0.0385,0.0009
0.0258,0.0006
0.0496,0.0016
0.1161,0.0101
0.0193,0.0007
0.0,0.0033
0.0189,0.0003
0.0336,0.0013
0.0,0.0017
0.0,0.0018
0.0,0.0042
0.0309,0.0012
0.0,0.0048
0.0386,0.0013
0.0282,0.0011
0.0199,0.0002
0.0411,0.0011
0.0,0.0041
0.0282,0.0009
0.0,0.0051
0.0,0.002
0.0553,0.0032
0.021,0.0003
0.0149,0.0008
0.0,0.0035
0.0,0.001
0.0,0.0022
0.0436,0.003
0.0,0.006
0.0575,0.0057
0.0,0.0
0.0264,0.0022
0.042,0.0014
0.0,0.002
0.0262,0.0008
0.0286,0.0017
0.0,0.0
0.0,0.0058
0.0331,0.0011
0.0373,0.0022
0.0642,0.0023
0.0,0.0034
0.0482,0.0023
0.0268,0.0018
0.0354,0.0007
0.0,0.001
0.0,0.0014
0.0348,0.0017
0.0262,0.0007
0.2839,0.0355
0.0175,0.0013
0.0215,0.0004
0.0418,0.001
0.0,0.0034
0.0,0.0
0.0335,0.0014
0.0295,0.0016
0.0,0.0028
0.057,0.0021
0.0612,0.0051
0.0319,0.0026
0.0349,0.0007
0.033,0.0
0.0,0.0008
0.0539,0.0024
0.0313,0.0012
0.0281,0.0005
0.0,0.0033
0.0249,0.0002
0.0,0.0018
0.0128,0.0008
0.0399,0.0027
0.0,0.0008
0.0,0.0035
0.0373,0.0015
0.0883,0.0038
0.0,0.0033
0.0623,0.0019
0.037,0.0014
0.0195,0.0003
0.0,0.0024
0.0223,0.0012
0.0,0.0029
0.0284,0.0003
0.143,0.0173
0.0,0.0
0.0,0.0014
0.025,0.0011
0.0,0.0014
0.015,0.0003
0.0544,0.0021
0.0,0.0024
0.0365,0.0001
0.0331,0.0003
0.0436,0.001
0.0301,0.0014
0.0448,0.0016
0.0497,0.0035
0.0,0.0051
0.0311,0.0016
0.0663,0.0049
0.0,0.0135
0.0251,0.0009
0.0,0.0017
0.0238,0.0008
0.042,0.0017
0.0,0.0038
0.0,0.0026
0.0403,0.0016
0.0,0.0013
0.0233,0.0004
0.0234,0.0008
0.0602,0.0018
0.0236,0.0005
0.0,0.001
0.0,0.0015
0.0273,0.0008
0.0742,0.004
0.2509,0.0151
0.0292,0.0002
0.0274,0.0012
0.0,0.0013
0.0,0.0018
0.0581,0.0029
0.0,0.0042
0.4598,0.0389
0.0551,0.0038
0.0312,0.0018
0.0,0.002
0.0311,0.0014
0.0318,0.0003
0.0234,0.0003
0.0,0.0014
0.0235,0.0012
0.0,0.0022
0.0,0.0007
0.0585,0.0057
0.0,0.0058
0.0,0.0009
0.0,0.0079
0.0732,0.0003
0.0193,0.0007
0.0264,0.0017
0.0,0.0021
0.0,0.0022
0.0092,0.0003
0.0,0.0028
0.0,0.0025
0.0,0.0016
0.0471,0.0014
0.0305,0.0006
0.0238,0.0011
0.0424,0.0015
0.0,0.0044
0.0427,0.0007
0.0,0.0016
0.0387,0.0015
0.0342,0.0015
0.025,0.0014
0.0,0.0021
0.0,0.0012
0.0,0.0018
0.0219,0.0002
0.034,0.0017
0.0,0.0015
0.0,0.0035
0.0239,0.0008
0.0,0.0025
0.0209,0.0006
0.0,0.0008
0.0,0.0
0.0279,0.0009
0.0,0.0034
0.0343,0.0018
0.0185,0.0006
0.1412,0.0156
0.0,0.0009
0.0,0.0032
0.0373,0.0014
0.0,0.001
0.0,0.0006
0.0,0.0027
0.0,0.0015
0.0,0.0056
0.0175,0.0006
0.0246,0.0005
0.0,0.0045
0.0397,0.0026
0.0,0.0009
0.0,0.0
0.0328,0.0016
0.0,0.0014
0.0,0.0034
1.3358,0.059
0.0469,0.0017
0.0224,0.0013
0.0258,0.0016
0.0,0.0032
0.0,0.0014
0.0,0.0021
0.0,0.0018
0.0397,0.0018
0.0227,0.0009
0.1459,0.0121
0.0285,0.0017
0.0,0.0017
0.0178,0.0006
0.0,0.0
0.0174,0.0012
0.0288,0.0007
0.0303,0.0015
0.0152,0.0008
0.0183,0.0005
0.0502,0.0012
0.0148,0.001
0.0228,0.0012
0.0,0.0013
0.0,0.0011
0.0267,0.0012
0.0,0.0022
0.0536,0.0033
0.0369,0.0021
0.1087,0.0067
0.0362,0.0006
0.0,0.003
0.0258,0.0011
0.0272,0.0007
0.0445,0.0022
0.036,0.0012
0.0,0.0029
0.0,0.0
0.0,0.0061
0.0,0.0024
0.0361,0.001
0.0272,0.0012
0.048,0.0044
0.0331,0.0026
0.0,0.0
0.0,0.0031
0.0515,0.0019
0.0,0.0023
0.0,0.0008
0.0204,0.0006
0.0,0.0004
0.0356,0.0026
0.0742,0.0065
0.0315,0.0006
0.0,0.0009
0.0,0.0027
0.05,0.0017
0.0,0.0023
0.0195,0.0006
0.0182,0.0008
0.0,0.0018
0.0307,0.0005
0.0,0.0029
0.0,0.0007
0.0,0.0046
0.0,0.004
0.0239,0.0003
0.0476,0.0027
0.0,0.0142
0.0,0.008
0.0148,0.0004
0.0,0.0008
0.0,0.0012
0.0,0.0012
0.0,0.0014
0.0283,0.0008
0.0,0.0043
0.0,0.0
0.0,0.0026
0.0211,0.0006
0.0771,0.0013
0.0757,0.0053
0.0412,0.0016
0.0,0.0013
0.0,0.0015
0.0,0.001
0.0,0.0008
0.0163,0.0005
0.0,0.0009
0.0202,0.001
0.0,0.0131
0.0549,0.0005
0.0,0.0007
0.0283,0.0005
0.0308,0.0018
0.0,0.0029
0.0,0.0025
0.0426,0.0024
0.0,0.0026
0.0324,0.0005
0.0,0.0008
0.0344,0.0021
0.0,0.0031
0.0483,0.0023
0.0,0.0008
0.037,0.0023
0.0,0.0013
0.0402,0.0027
0.0,0.0015
0.0,0.0029
0.0,0.0037
0.0352,0.0015
0.0,0.0023
0.0,0.0036
0.0,0.0051
0.0,0.0033
0.0,0.003
0.0,0.0016
0.0212,0.0007
0.0,0.0015
0.0,0.0023
0.0419,0.0024
0.0464,0.0023
0.043,0.0014
0.0,0.0
0.0494,0.0015
0.023,0.0015
0.0424,0.0034
0.0,0.0012
0.0,0.0019
0.0,0.0
0.0281,0.0026
0.0393,0.0021
0.0406,0.0004
0.0217,0.0009
0.0256,0.0014
0.0304,0.0016
0.0,0.0024
0.0378,0.0009
0.0154,0.0004
0.0507,0.0021
0.0,0.0016
0.0,0.0024
0.0,0.0016
0.0206,0.0001
0.0284,0.0002
0.0263,0.0007
0.0,0.002
0.0357,0.0019
0.0347,0.0021
0.0362,0.0015
0.0478,0.0022
0.0,0.0011
0.0,0.0025
0.0971,0.0112
0.0,0.0
0.0518,0.0007
0.0,0.0008
0.0196,0.0006
0.0495,0.0022
0.0,0.0
0.0172,0.0003
0.0,0.0007
0.0,0.0112
0.2134,0.0143
0.031,0.0008
0.0,0.0062
0.075,0.0084
0.0444,0.002
0.0,0.0019
0.0,0.0009
0.0663,0.0028
0.0,0.0
0.0,0.002
0.0,0.0022
0.0444,0.0033
0.0263,0.0004
0.027,0.0007
0.0383,0.0006
0.0,0.0023
0.0318,0.0015
0.0,0.0008
0.018,0.0001
0.0376,0.0015
0.031,0.0006
0.0,0.0006
0.0154,0.0009
0.0613,0.0041
0.0736,0.0042
0.0,0.0016
0.018,0.0006
0.0,0.0015
0.0341,0.002
0.0201,0.0006
0.0471,0.0052
0.0128,0.0002
0.0,0.0034
0.0813,0.006
0.0,0.0012
0.0251,0.0012
0.0,0.0082
0.0,0.0008
0.0458,0.0021
0.0,0.0031
0.0351,0.001
0.0319,0.0012
0.0303,0.0004
0.0,0.0029
0.0349,0.0014
0.0,0.0059
0.0139,0.0001
0.0,0.0011
0.0,0.0066
0.0,0.0
0.0,0.0017
0.0,0.0007
0.0272,0.0011
0.0,0.001
0.0275,0.0007
0.0,0.0021
0.0,0.0012
0.054,0.0033
0.0989,0.0091
0.0,0.0026
0.0238,0.0007
0.0254,0.0013
0.0,0.0012
0.034,0.0005
0.0,0.0028
0.0195,0.0007
0.0,0.001
0.0211,0.0006
0.0,0.0038
0.0231,0.0009
0.0,0.007
0.0,0.0025
0.0,0.0044
0.0106,0.0002
0.0423,0.0008
0.0,0.0005
0.0447,0.0022
0.0174,0.0004
0.0182,0.0002
0.0,0.0017
0.0,0.0036
0.0371,0.0007
0.0,0.0018
0.0,0.0033
0.0,0.0022
0.0264,0.0013
0.0,0.0018
0.0418,0.0009
0.0,0.0007
0.0303,0.0011
0.0314,0.0006
0.0227,0.0012
0.0714,0.0031
0.0,0.0032
0.0,0.0014
0.0,0.002
0.0,0.0019
0.0468,0.0039
0.0,0.0031
0.0,0.0027
0.0,0.0027
0.0206,0.0007
0.0,0.0015
0.0,0.0019
0.0,0.0009
0.0,0.0049
0.0749,0.006
0.0355,0.0025
0.045,0.0033
0.0629,0.0014
0.0256,0.0005
0.0408,0.0029
0.0,0.0042
0.0,0.0019
0.0,0.0083
0.0178,0.0005
0.0238,0.0009
0.0,0.0014
0.0293,0.0007
0.0,0.008
0.0414,0.0027
0.0,0.002
0.0,0.0
0.0,0.0019
0.0712,0.0067
0.0257,0.0006
0.0364,0.0024
0.0,0.0024
0.0,0.0038
0.0215,0.0011
0.0123,0.0002
0.0,0.0043
0.0508,0.003
0.0,0.0018
0.0,0.0017
0.0,0.0025
0.0544,0.0032
0.0233,0.0005
0.0374,0.0022
0.0,0.0033
0.0542,0.0029
0.0354,0.0023
0.0,0.0023
0.0531,0.0025
0.0276,0.0008
0.0371,0.0007
0.0,0.0019
0.0323,0.0028
0.0,0.0365
0.0,0.0037
0.0178,0.0008
0.0354,0.0011
0.0269,0.0019
0.0,0.0047
0.0325,0.0012
0.0,0.0012
0.0663,0.006
0.0435,0.0032
0.0443,0.0026
0.0302,0.0009
0.0718,0.0041
0.0,0.0029
0.0524,0.0023
0.0262,0.0012
0.0303,0.0012
0.0,0.0032
0.0273,0.001
0.0,0.0011
0.0531,0.0028
0.0,0.0065
0.058,0.003
0.0241,0.0005
0.0217,0.0007
0.0,0.0026
0.0,0.003
0.0,0.0015
0.0,0.0018
0.0219,0.0006
0.0761,0.0037
0.0518,0.0028
0.0,0.0133
0.0,0.0055
0.0581,0.0009
0.0294,0.0016
0.0,0.0018
0.0228,0.0004
0.0301,0.0004
0.0,0.0016
0.027,0.0004
0.0308,0.0029
0.0,0.0029
0.021,0.0011
0.0,0.0011
0.0233,0.0014
0.0,0.0006
0.0279,0.0011
0.0,0.0012
0.0254,0.0005
0.0272,0.0007
0.0298,0.002
0.0467,0.0012
0.2379,0.0282
0.0,0.0015
0.0,0.0009
0.0249,0.0007
0.0528,0.0011
0.0,0.0015
0.0333,0.0003
0.0,0.0007
0.0,0.0039
0.1347,0.0127
0.0625,0.0009
0.0252,0.0021
0.0,0.001
0.0,0.0013
0.0518,0.0019
0.0,0.0007
0.0175,0.0009
0.0,0.0047
0.042,0.0022
0.0175,0.0005
0.0119,0.0004
0.1369,0.009
0.0,0.0
0.02,0.0011
0.0,0.0007
0.0201,0.0009
0.0778,0.0053
0.0,0.0021
0.0,0.0005
0.0,0.0
0.0466,0.002
0.0,0.0
0.0336,0.0007
0.0242,0.0011
0.0,0.0031
0.0359,0.0018
0.0191,0.0003
0.0,0.0037
0.0,0.0019
0.0,0.001
0.0546,0.0035
0.0,0.0013
0.0244,0.0012
0.0381,0.0008
0.0398,0.001
0.0184,0.0005
0.0,0.0024
0.0,0.0037
0.0,0.0
0.0,0.0015
0.0,0.0022
0.0242,0.0012
0.0,0.0067
0.0,0.0
0.0248,0.0006
0.0684,0.0056
0.1006,0.0082
0.0097,0.0002
0.0,0.0026
0.0424,0.0021
0.0,0.0007
0.033,0.0012
0.0,0.0013
0.0,0.0034
0.0157,0.0002
0.0,0.0033
0.0,0.0013
0.0521,0.0017
0.0383,0.0015
0.0,0.0014
0.0309,0.001
0.0442,0.0007
0.071,0.0076
0.0318,0.0015
0.0,0.0015
0.0366,0.0015
0.1106,0.0127
0.0311,0.0013
0.0412,0.004
0.0404,0.0007
0.0,0.0
0.0,0.0025
0.0591,0.0018
0.0259,0.0006
0.0129,0.0002
0.0,0.002
0.0183,0.0006
0.0,0.0006
0.0637,0.0022
0.0,0.0
0.0383,0.0021
0.0,0.0027
0.0568,0.0006
0.0,0.001
0.0577,0.0042
0.6381,0.0545
0.0177,0.0002
0.0681,0.0018
0.0,0.0022
0.0,0.0007
0.0403,0.003
0.0215,0.0019
0.0304,0.0006
0.0,0.0011
0.0228,0.0009
0.0,0.0037
0.0,0.0026
0.0407,0.0027
0.0447,0.0018
0.02,0.0009
0.0,0.0027
0.0563,0.0006
0.0307,0.0006
0.0,0.0016
0.0,0.0049
0.0169,0.0003
0.0126,0.0004
0.0,0.0011
0.0297,0.0005
0.0219,0.0005
0.0,0.0016
0.0423,0.002
0.0494,0.0006
0.01,0.0003
0.0,0.0019
0.0329,0.0012
0.0,0.0098
0.0,0.0018
0.0538,0.0025
0.0,0.0071
0.0265,0.0014
0.0381,0.0009
0.0,0.0045
0.0,0.0025
0.0241,0.0007
0.0293,0.0011
0.0,0.0014
0.0324,0.0008
0.1995,0.0054
0.0568,0.0037
0.0,0.0016
0.0,0.0016
0.0,0.0015
0.0283,0.0012
0.0,0.0014
0.0779,0.008
0.0,0.0029
0.0,0.0017
0.05,0.0011
0.0,0.0019
0.0,0.002
0.0,0.0036
0.0,0.0013
0.0,0.0019
0.0,0.0013
0.0,0.014
0.0316,0.0013
0.0,0.0031
0.0454,0.002
0.0,0.0075
0.0,0.0015
0.0,0.0015
0.0382,0.0031
0.0287,0.0018
0.0,0.0052
0.0,0.0011
0.0,0.0017
0.0,0.0018
0.0336,0.0007
0.0387,0.0019
0.0,0.0012
0.0,0.0023
0.0,0.0017
0.0,0.0027
0.018,0.0012
0.0264,0.0004
0.0,0.0017
0.0284,0.0009
0.0657,0.0017
0.0994,0.0037
0.0386,0.0018
0.0261,0.001
0.0,0.0019
0.0,0.0414
0.0287,0.0024
0.0176,0.0009
0.0,0.002
0.0,0.0083
0.0,0.0018
0.0325,0.0013
0.0241,0.0006
0.0,0.002
0.0,0.0019
0.0344,0.0019
0.0246,0.0005
0.0547,0.004
0.0302,0.0013
0.0,0.0013
0.0,0.0052
0.0276,0.0006
0.0194,0.0011
0.0221,0.0003
0.0427,0.003
0.0,0.0031
0.0293,0.0013
0.0,0.0
0.0466,0.0031
0.0,0.0013
0.0,0.001
0.0,0.0032
0.0,0.0019
0.0349,0.0007
0.0355,0.0008
0.0118,0.0006
0.0,0.0041
0.0,0.0007
0.0,0.0024
0.0566,0.0036
0.0393,0.0008
0.0,0.0031
0.0,0.0013
0.0,0.0008
0.028,0.001
0.0211,0.0008
0.0368,0.0016
0.0,0.0021
0.0,0.0013
0.0,0.0042
0.0,0.0
0.0,0.0018
0.0311,0.0019
0.0211,0.0014
0.0246,0.0009
0.0,0.0
0.0383,0.0019
0.0,0.0007
0.0,0.0023
0.0,0.0021
0.0,0.0
0.0301,0.0002
0.0,0.0
0.0368,0.0012
0.0201,0.001
0.0285,0.0005
0.0,0.0011
0.0,0.0015
0.0423,0.0011
0.0214,0.0008
0.031,0.001
0.0,0.0008
0.0235,0.0016
0.0,0.0021
0.0158,0.0008
0.0,0.0
0.0,0.0041
0.0295,0.0013
0.0223,0.0009
0.0341,0.002
0.0,0.0014
0.0286,0.0004
0.0232,0.0008
0.0,0.0025
0.0284,0.0017
0.0373,0.002
0.0429,0.0017
0.0,0.0008
0.0,0.0018
0.0,0.0014
0.0396,0.0028
0.0267,0.0008
0.0414,0.0015
0.0,0.0018
0.0293,0.0018
0.0636,0.0028
0.025,0.0015
0.0,0.0042
0.0,0.0015
0.0376,0.002
0.0,0.002
0.0,0.0007
0.0412,0.0016
0.0823,0.0045
0.0357,0.0013
0.0335,0.0012
0.0329,0.0005
0.0,0.002
0.0,0.0
0.0202,0.0013
0.065,0.0025
0.0,0.0029
0.0396,0.0026
0.0215,0.0007
0.0289,0.0007
0.0,0.0008
0.0,0.0012
0.049,0.0001
0.0127,0.0003
0.0,0.0016
0.1007,0.0087
0.0476,0.0018
0.0,0.0029
0.0,0.0011
0.0,0.0015
0.0231,0.0012
0.0,0.0009
0.0,0.0016
0.05,0.0021
0.0327,0.0008
0.0,0.0011
0.0,0.0023
0.0,0.0011
0.0375,0.0022
0.0,0.0006
0.0109,0.0006
0.6632,0.0073
0.0464,0.0005
0.0,0.0028
0.0,0.0017
0.0321,0.001
0.045,0.0018
0.0,0.0079
0.0266,0.0016
0.0,0.002
0.0582,0.0027
0.0223,0.0004
0.0566,0.0019
0.0,0.0021
0.0667,0.0069
0.0269,0.0012
0.0356,0.0026
0.0,0.0057
0.0216,0.0012
0.0,0.0031
0.0,0.0017
0.0,0.0017
0.04,0.0015
0.0,0.0026
0.0412,0.0013
0.0,0.0031
0.0,0.0092
0.0,0.0
0.0328,0.0011
0.0497,0.0029
0.0211,0.0011
0.0638,0.0054
0.0,0.0018
0.0,0.0035
0.0097,0.0005
0.0384,0.0019
0.0,0.0011
0.0108,0.0006
0.0308,0.0002
0.0,0.0011
0.0694,0.0057
0.0316,0.0005
0.0,0.0022
0.0485,0.0024
0.039,0.0015
0.0421,0.0018
0.0272,0.0011
0.0323,0.0018
0.0317,0.0023
0.0,0.0024
0.0593,0.0023
0.0244,0.0005
0.0315,0.0013
0.0475,0.0034
0.0,0.0015
0.0,0.0016
0.0,0.0009
0.0216,0.0009
0.0,0.0008
0.0,0.0052
0.0457,0.0025
0.0,0.0007
0.0275,0.0006
0.0351,0.0022
0.0,0.0012
0.0163,0.0007
0.0369,0.0003
0.044,0.0002
0.0177,0.0012
0.0,0.004
0.0,0.0012
0.0317,0.0004
0.0227,0.0005
0.0611,0.002
0.0559,0.0036
0.0772,0.0078
0.0,0.0033
0.036,0.0025
0.0,0.0028
0.0147,0.0006
0.0,0.0
0.0687,0.0021
0.0787,0.0061
0.0396,0.0019
0.0,0.0012
0.0,0.0035
0.0206,0.0011
0.0,0.0039
0.0602,0.0021
0.482,0.0276
0.0,0.0027
0.042,0.003
0.0,0.0021
0.0,0.0034
0.0,0.0036
0.0793,0.0018
0.0321,0.001
0.046,0.0022
0.0251,0.0004
0.0296,0.0021
0.0,0.0025
0.0591,0.0023
0.0,0.0012
0.0493,0.0018
0.0406,0.0019
0.0229,0.0011
0.0345,0.0008
0.0251,0.0012
0.0168,0.0008
0.0,0.002
0.0347,0.0017
0.0278,0.0009
0.0,0.0016
0.0236,0.0007
0.0398,0.0024
0.0384,0.0016
0.0251,0.0009
0.0875,0.0093
0.0695,0.0082
0.0207,0.0004
0.0,0.0011
0.0,0.0015
0.0229,0.0005
0.0,0.0049
0.0,0.0008
0.0,0.0
0.0,0.001
0.0,0.0
0.0142,0.0003
0.0,0.0096
0.0,0.0022
0.0,0.0025
0.037,0.0015
0.0,0.0018
0.0,0.0006
0.0,0.0024
0.0,0.0012
0.0,0.0028
0.029,0.0012
0.0,0.0022
0.0795,0.0037
0.0,0.0
0.0348,0.0023
0.0313,0.0011
0.0,0.001
0.0,0.0019
0.0,0.0038
0.0,0.0023
0.0,0.0
0.0,0.0
0.0953,0.0083
0.0315,0.0007
0.0301,0.001
0.0181,0.0004
0.0567,0.003
0.0,0.0011
0.0278,0.0008
0.0,0.0024
0.0,0.0015
0.0,0.0012
0.0349,0.0013
0.0793,0.0075
0.0244,0.0014
0.0,0.0016
0.0232,0.0009
0.0274,0.0017
0.0339,0.0006
0.0348,0.0012
0.0296,0.0006
0.0367,0.0014
0.0405,0.0028
0.0,0.0
0.0,0.0019
0.0,0.0017
0.0,0.0017
0.0,0.0044
0.0169,0.0008
0.0,0.0051
0.0,0.0046
0.0453,0.0015
0.0306,0.0019
0.0626,0.0017
0.0,0.0037
0.0216,0.0008
0.0432,0.0009
0.0,0.0027
0.0373,0.0013
0.0,0.0015
0.0231,0.0007
0.0278,0.0004
0.0,0.0089
0.0,0.006
0.0412,0.0028
0.0259,0.0014
0.0412,0.0009
0.0,0.0013
0.0,0.0034
0.0,0.0019
0.0513,0.0006
0.0,0.0053
0.0,0.0037
0.0,0.0012
0.0,0.0013
0.033,0.0009
0.031,0.0015
0.0,0.0017
0.0,0.0027
0.0306,0.0018
0.0333,0.0009
0.0465,0.0015
0.0,0.0013
0.0255,0.0015
0.0,0.0019
0.0237,0.0003
0.0501,0.0028
0.0767,0.0036
0.0,0.0038
0.0,0.0016
0.0466,0.0037
0.069,0.0055
0.0262,0.0002
0.0796,0.0075
0.1335,0.0038
0.038,0.0009
0.0,0.0027
0.0312,0.0015
0.0594,0.0036
0.0,0.0026
0.0528,0.0006
0.0,0.0032
0.0529,0.0025
0.0825,0.0049
0.0301,0.0013
0.0,0.0057
0.04,0.0018
0.0341,0.0019
0.0,0.0012
0.0388,0.0019
0.0,0.0008
0.0263,0.0007
0.0802,0.0023
0.0602,0.0026
0.0,0.0011
0.0,0.0022
0.0,0.0009
0.0699,0.0044
0.0,0.0015
0.0,0.0092
0.0263,0.0008
0.026,0.0002
0.0328,0.0011
0.0,0.0011
0.0,0.0013
0.0,0.0021
0.0,0.0024
0.039,0.0023
0.0,0.0018
0.0321,0.0012
0.0275,0.0007
0.0,0.0007
0.0172,0.0009
0.0,0.0017
0.0,0.001
0.0,0.0007
0.0276,0.0006
0.0,0.0119
0.0196,0.0009
0.0483,0.0007
0.0281,0.0015
0.0204,0.0003
0.1025,0.0057
0.0571,0.0025
0.0,0.0017
0.0,0.0012
0.0,0.0046
0.0,0.0032
0.0439,0.0028
0.0,0.0059
0.0,0.0037
0.0,0.0048
0.0,0.003
0.0267,0.0002
0.0219,0.0011
0.0276,0.0012
0.0,0.0013
0.0418,0.0001
0.0159,0.0003
0.0,0.0037
0.0,0.0008
0.0266,0.0009
0.0387,0.0009
0.0321,0.0022
0.0,0.0
0.0462,0.0012
0.0,0.0286
0.0,0.0106
0.0366,0.0012
0.0,0.002
0.0,0.0025
0.0574,0.0018
0.0213,0.0005
0.0481,0.0004
0.0,0.001
0.0284,0.0016
0.1166,0.014
0.0,0.0105
0.0262,0.0017
0.0,0.0022
0.03,0.0006
0.0334,0.0005
0.0305,0.001
0.0223,0.0005
0.0213,0.0013
0.0514,0.0032
0.0,0.0036
0.031,0.0001
0.9242,0.0237
0.0177,0.0001
0.0,0.0054
0.0,0.0015
0.0,0.0029
0.0416,0.0024
0.0143,0.0009
0.0337,0.0012
0.0,0.0284
0.0,0.0
0.0294,0.0015
0.0,0.0015
0.0176,0.0002
0.0347,0.0005
0.0,0.0044
0.0334,0.0008
0.0536,0.0009
0.0,0.0011
0.018,0.0007
0.0233,0.0006
0.0817,0.0037
0.0247,0.002
0.0,0.0016
0.0363,0.0019
0.0208,0.0009
0.0,0.0012
0.0634,0.0041
0.0287,0.0003
0.0687,0.0026
0.0,0.0025
0.0,0.0
0.0,0.0022
0.0,0.0011
0.0366,0.0021
0.02,0.0001
0.041,0.0015
0.0,0.0
0.04,0.001
0.1068,0.0111
0.0,0.0016
0.0276,0.001
0.0395,0.0014
0.0301,0.0011
0.0,0.0017
0.0506,0.0042
0.0,0.0024
0.0,0.0
0.0302,0.0011
0.0,0.0018
0.0399,0.0009
0.0,0.002
0.0,0.0017
0.0372,0.0017
0.0,0.0039
0.0,0.003
0.0262,0.0012
0.0625,0.0046
0.0,0.0048
0.0278,0.0007
0.0836,0.006
0.0,0.0015
0.0,0.0039
0.0,0.0023
0.0,0.0011
0.0764,0.0051
0.0,0.0016
0.0,0.0024
0.0,0.0015
0.0,0.0018
0.0,0.0012
0.0,0.0047
0.0,0.0088
0.0276,0.0009
0.0364,0.0012
0.0839,0.0071
0.0,0.0012
0.0644,0.0038
0.0391,0.0007
0.0,0.0031
0.0225,0.001
0.0,0.0006
0.0327,0.0003
0.0758,0.008
0.0,0.001
0.0248,0.0013
0.0494,0.0005
0.0224,0.001
0.0409,0.001
0.0,0.0041
0.028,0.001
0.0209,0.001
0.0,0.0022
0.0,0.0005
